review_id,sentiment,score
ChZDSUhNMG9nS0VJQ0FnSUNXd0pyT0tREAE,POSITIVE,0.999874472618103
ChZDSUhNMG9nS0VJQ0FnSUNSaVpDVWN3EAE,POSITIVE,0.9998819828033448
ChZDSUhNMG9nS0VJQ0FnSUNXb0lyU1pREAE,POSITIVE,0.9997684359550476
ChZDSUhNMG9nS0VJQ0FnSUNXb1BqakhBEAE,POSITIVE,0.999846577644348
ChdDSUhNMG9nS0VJQ0FnSUNXb05pTm9BRRAB,POSITIVE,0.9998787641525269
ChdDSUhNMG9nS0VJQ0FnSUNSeUw3RDV3RRAB,POSITIVE,0.9998810291290284
ChdDSUhNMG9nS0VJQ0FnSUNXcXBfZXdnRRAB,POSITIVE,0.9998666048049928
ChZDSUhNMG9nS0VJQ0FnSURGcUx2ZVdBEAE,NEGATIVE,0.9963124394416808
ChdDSUhNMG9nS0VJQ0FnSUNwMHY2NWhnRRAB,NEGATIVE,0.990931510925293
ChZDSUhNMG9nS0VJQ0FnSUN4cnVHV0l3EAE,POSITIVE,0.9993723034858704
ChdDSUhNMG9nS0VJQ0FnSURGMEphazBRRRAB,POSITIVE,0.999526858329773
ChdDSUhNMG9nS0VJQ0FnSUNKaHJ2MWtBRRAB,NEGATIVE,0.9994367957115172
ChdDSUhNMG9nS0VJQ0FnSUNwdmJxb3Z3RRAB,POSITIVE,0.6394566893577576
ChZDSUhNMG9nS0VJQ0FnSUR1cjQtQlVREAE,POSITIVE,0.9990606904029846
ChZDSUhNMG9nS0VJQ0FnSUNSMmV5Q093EAE,NEGATIVE,0.9943146109580994
ChdDSUhNMG9nS0VJQ0FnSURCLUkzZ2t3RRAB,NEGATIVE,0.994608759880066
ChZDSUhNMG9nS0VJQ0FnSUNocE5PeU1BEAE,POSITIVE,0.999808132648468
ChZDSUhNMG9nS0VJQ0FnSUNlcHBXbFB3EAE,NEGATIVE,0.9910802245140076
ChZDSUhNMG9nS0VJQ0FnSUQ1cUpHTWV3EAE,POSITIVE,0.9997511506080629
ChZDSUhNMG9nS0VJQ0FnSUNXb3BlUU9BEAE,POSITIVE,0.9979355335235596
ChdDSUhNMG9nS0VJQ0FnSURCMWRyeXdnRRAB,POSITIVE,0.9992951154708862
ChZDSUhNMG9nS0VJQ0FnSUNHeG9IUkN3EAE,NEGATIVE,0.9988651275634766
ChdDSUhNMG9nS0VJQ0FnSURwc2N5Y2lnRRAB,POSITIVE,0.9998652935028076
ChZDSUhNMG9nS0VJQ0FnSUNocGNLakV3EAE,POSITIVE,0.9998303651809692
ChZDSUhNMG9nS0VJQ0FnSURtemM2OFNnEAE,POSITIVE,0.9976867437362672
ChdDSUhNMG9nS0VJQ0FnSUNKdHFMRWdnRRAB,POSITIVE,0.9998844861984252
ChdDSUhNMG9nS0VJQ0FnSUNzbzdEd3N3RRAB,POSITIVE,0.9994055032730104
ChZDSUhNMG9nS0VJQ0FnSURBOE1tY2R3EAE,NEGATIVE,0.864094078540802
ChdDSUhNMG9nS0VJQ0FnSUN4cnNTbTVnRRAB,POSITIVE,0.9998599290847778
ChdDSUhNMG9nS0VJQ0FnSURRNnBlUXlRRRAB,POSITIVE,0.9933261871337892
ChdDSUhNMG9nS0VJQ0FnSURZcjV1S2tRRRAB,POSITIVE,0.9919421672821044
ChZDSUhNMG9nS0VJQ0FnSUNnNFkzd1BBEAE,NEGATIVE,0.8321306705474854
ChdDSUhNMG9nS0VJQ0FnSURBMDdUMDdBRRAB,POSITIVE,0.9997400641441344
ChZDSUhNMG9nS0VJQ0FnSUNpaVlpR0NBEAE,POSITIVE,0.992316484451294
ChdDSUhNMG9nS0VJQ0FnSURnX09xVm5BRRAB,NEGATIVE,0.981792151927948
ChdDSUhNMG9nS0VJQ0FnSURnMzd6UG13RRAB,NEGATIVE,0.9971753358840942
ChZDSUhNMG9nS0VJQ0FnSUNDMnZmckN3EAE,POSITIVE,0.999600112438202
ChdDSUhNMG9nS0VJQ0FnSUNLNzZ6QzhnRRAB,NEGATIVE,0.9991426467895508
ChZDSUhNMG9nS0VJQ0FnSUNjcjhhMUFnEAE,NEGATIVE,0.9991564750671388
ChdDSUhNMG9nS0VJQ0FnSURCdEltVXlnRRAB,POSITIVE,0.9997816681861876
ChZDSUhNMG9nS0VJQ0FnSURxaHBxUllREAE,NEGATIVE,0.9992238283157348
ChZDSUhNMG9nS0VJQ0FnSURwNWNXaUtBEAE,POSITIVE,0.999869704246521
ChdDSUhNMG9nS0VJQ0FnSURCN3NEMnh3RRAB,POSITIVE,0.9998668432235718
ChZDSUhNMG9nS0VJQ0FnSUNZd3ZXYUdBEAE,POSITIVE,0.9998385906219482
ChZDSUhNMG9nS0VJQ0FnSURnak03U1JREAE,NEGATIVE,0.9186800122261048
ChdDSUhNMG9nS0VJQ0FnSURRc05YT3h3RRAB,NEGATIVE,0.9989725351333618
ChdDSUhNMG9nS0VJQ0FnSUNoaXRIUl9nRRAB,POSITIVE,0.997696816921234
ChdDSUhNMG9nS0VJQ0FnSURCekl2amtBRRAB,NEGATIVE,0.976965069770813
ChZDSUhNMG9nS0VJQ0FnSUNJNy03bVlREAE,NEGATIVE,0.9990860223770142
ChZDSUhNMG9nS0VJQ0FnSUNveG9TcWVREAE,NEGATIVE,0.9993236064910888
ChdDSUhNMG9nS0VJQ0FnSURwck5lSHZ3RRAB,POSITIVE,0.9998743534088136
ChZDSUhNMG9nS0VJQ0FnSURBck9lX0tBEAE,POSITIVE,0.9992308616638184
ChZDSUhNMG9nS0VJQ0FnSUN4emRtalZnEAE,NEGATIVE,0.9602911472320556
ChdDSUhNMG9nS0VJQ0FnSUNRbkpUMDlBRRAB,POSITIVE,0.9616473913192748
ChZDSUhNMG9nS0VJQ0FnSUNScE9YVVpnEAE,POSITIVE,0.9989818930625916
ChdDSUhNMG9nS0VJQ0FnSURncm9hWWp3RRAB,NEGATIVE,0.9997915625572203
ChdDSUhNMG9nS0VJQ0FnSUNhb3RMcHlRRRAB,NEGATIVE,0.9985259175300598
ChdDSUhNMG9nS0VJQ0FnSUNjeDR1RnF3RRAB,NEGATIVE,0.9991437196731568
ChZDSUhNMG9nS0VJQ0FnSURCeVpLelp3EAE,POSITIVE,0.9998854398727416
ChZDSUhNMG9nS0VJQ0FnSUR3czdLS1dnEAE,NEGATIVE,0.9987321496009828
ChdDSUhNMG9nS0VJQ0FnSURadnIydmhBRRAB,POSITIVE,0.99988853931427
ChdDSUhNMG9nS0VJQ0FnSURBd0pqRGxnRRAB,POSITIVE,0.999818742275238
ChZDSUhNMG9nS0VJQ0FnSUR1a1lucFRREAE,POSITIVE,0.9850954413414
ChdDSUhNMG9nS0VJQ0FnSUR1MF9LWHFRRRAB,POSITIVE,0.9998606443405152
ChdDSUhNMG9nS0VJQ0FnSUN3M2NqTXVBRRAB,POSITIVE,0.9796152710914612
ChdDSUhNMG9nS0VJQ0FnSUNoN2J2NG5nRRAB,POSITIVE,0.9997512698173524
ChZDSUhNMG9nS0VJQ0FnSUQ2MUxYTE9REAE,NEGATIVE,0.9997642636299132
ChdDSUhNMG9nS0VJQ0FnSUNzbzkyb19nRRAB,NEGATIVE,0.9982874989509584
ChZDSUhNMG9nS0VJQ0FnSURoNmZuRVZnEAE,POSITIVE,0.999835968017578
ChdDSUhNMG9nS0VJQ0FnSURRdU9TWW9nRRAB,NEGATIVE,0.9977797865867616
ChZDSUhNMG9nS0VJQ0FnSURDeE55S0ZREAE,POSITIVE,0.9952523708343506
ChZDSUhNMG9nS0VJQ0FnSURCX1lEMVZ3EAE,POSITIVE,0.9998732805252076
ChdDSUhNMG9nS0VJQ0FnSURXOXJUSXlBRRAB,POSITIVE,0.9998855590820312
ChdDSUhNMG9nS0VJQ0FnSUNpaU1PbnR3RRAB,NEGATIVE,0.9974762797355652
ChdDSUhNMG9nS0VJQ0FnSUNBNklYcDhnRRAB,POSITIVE,0.9998568296432496
ChZDSUhNMG9nS0VJQ0FnSUNoMXRLUUlnEAE,POSITIVE,0.9998131394386292
ChdDSUhNMG9nS0VJQ0FnSURKN1BlOGpnRRAB,POSITIVE,0.9955918192863464
ChdDSUhNMG9nS0VJQ0FnSUN1aThLZTlBRRAB,POSITIVE,0.9996881484985352
ChZDSUhNMG9nS0VJQ0FnSUNBcnFldEJBEAE,NEGATIVE,0.9951332211494446
ChdDSUhNMG9nS0VJQ0FnSURDeExidDZnRRAB,POSITIVE,0.9998434782028198
ChZDSUhNMG9nS0VJQ0FnSUM4OHBhekFREAE,NEGATIVE,0.9933868050575256
ChdDSUhNMG9nS0VJQ0FnSUNKbE1PbnRnRRAB,POSITIVE,0.9998595714569092
ChdDSUhNMG9nS0VJQ0FnSURCa2RuZDRBRRAB,POSITIVE,0.9995985627174376
ChZDSUhNMG9nS0VJQ0FnSURtbUozZEZnEAE,NEGATIVE,0.999313473701477
ChdDSUhNMG9nS0VJQ0FnSUNBbXNHcm9nRRAB,POSITIVE,0.993963062763214
ChdDSUhNMG9nS0VJQ0FnSUNVM3AycXlBRRAB,NEGATIVE,0.9985557198524476
ChZDSUhNMG9nS0VJQ0FnSUNob05XMGVnEAE,POSITIVE,0.9998562335968018
ChdDSUhNMG9nS0VJQ0FnSURJZ19YN3ZRRRAB,NEGATIVE,0.9997984766960144
ChZDSUhNMG9nS0VJQ0FnSUNodzVXYVFnEAE,POSITIVE,0.9998776912689208
ChZDSUhNMG9nS0VJQ0FnSURSdkxydkJREAE,POSITIVE,0.9998515844345092
ChZDSUhNMG9nS0VJQ0FnSUNBbzhMckp3EAE,POSITIVE,0.9991602897644044
ChZDSUhNMG9nS0VJQ0FnSUNBMkl2M2FnEAE,POSITIVE,0.999823272228241
ChdDSUhNMG9nS0VJQ0FnSUNjbTQyNHVnRRAB,NEGATIVE,0.9942604303359984
ChZDSUhNMG9nS0VJQ0FnSUNoNEw2eFNnEAE,POSITIVE,0.9998739957809448
ChdDSUhNMG9nS0VJQ0FnSURBMmF2ajJRRRAB,NEGATIVE,0.9980886578559875
ChZDSUhNMG9nS0VJQ0FnSUNJMHRfbEh3EAE,POSITIVE,0.9998544454574584
ChdDSUhNMG9nS0VJQ0FnSURCeDVtcTR3RRAB,POSITIVE,0.9989804625511168
ChdDSUhNMG9nS0VJQ0FnSURBanFTQnN3RRAB,POSITIVE,0.9998650550842284
ChZDSUhNMG9nS0VJQ0FnSURnaExDOU53EAE,POSITIVE,0.9998787641525269
ChdDSUhNMG9nS0VJQ0FnSUNjcjhhVDVnRRAB,NEGATIVE,0.9997983574867249
ChdDSUhNMG9nS0VJQ0FnSUN3NlBPZXdBRRAB,POSITIVE,0.9998643398284912
ChdDSUhNMG9nS0VJQ0FnSUM1eXFlUjB3RRAB,NEGATIVE,0.997875452041626
ChZDSUhNMG9nS0VJQ0FnSURwaXFHSlV3EAE,POSITIVE,0.9996102452278136
ChZDSUhNMG9nS0VJQ0FnSURGcHJ2YWJ3EAE,NEGATIVE,0.998599112033844
ChdDSUhNMG9nS0VJQ0FnSUNabTh5NTVRRRAB,NEGATIVE,0.9937321543693542
ChZDSUhNMG9nS0VJQ0FnSURGdnV1MEZnEAE,NEGATIVE,0.9973906874656676
ChdDSUhNMG9nS0VJQ0FnSUNnaHVtamdnRRAB,POSITIVE,0.9998617172241212
ChZDSUhNMG9nS0VJQ0FnSURlX0tyTlJ3EAE,NEGATIVE,0.9943979382514954
ChdDSUhNMG9nS0VJQ0FnSUNtdU5pZi13RRAB,NEGATIVE,0.999539852142334
ChdDSUhNMG9nS0VJQ0FnSUNoeFotdWlRRRAB,NEGATIVE,0.9990925788879396
ChdDSUhNMG9nS0VJQ0FnSURVc1lPSS13RRAB,POSITIVE,0.9996377229690552
ChZDSUhNMG9nS0VJQ0FnSUNBN2NqcWJnEAE,POSITIVE,0.9994304776191713
ChdDSUhNMG9nS0VJQ0FnSUMyLTV6bXh3RRAB,NEGATIVE,0.9973886609077454
ChZDSUhNMG9nS0VJQ0FnSUNBMGJET1RnEAE,POSITIVE,0.9863648414611816
ChdDSUhNMG9nS0VJQ0FnSUNBM2VmcWxnRRAB,POSITIVE,0.9993423819541932
ChZDSUhNMG9nS0VJQ0FnSURnODdmNGZnEAE,POSITIVE,0.999707281589508
ChZDSUhNMG9nS0VJQ0FnSUNBa3V2VUJnEAE,POSITIVE,0.999705135822296
ChdDSUhNMG9nS0VJQ0FnSURRcmYtUl9BRRAB,POSITIVE,0.9997919201850892
ChdDSUhNMG9nS0VJQ0FnSUQ4eTRLc3RRRRAB,POSITIVE,0.9998158812522888
ChdDSUhNMG9nS0VJQ0FnSUR1eDZxb3VBRRAB,NEGATIVE,0.9992380142211914
ChZDSUhNMG9nS0VJQ0FnSUNBNmVHYklnEAE,POSITIVE,0.9997245669364928
ChZDSUhNMG9nS0VJQ0FnSUNhbXNMcFR3EAE,NEGATIVE,0.989572823047638
ChZDSUhNMG9nS0VJQ0FnSUNDd3FIMVdnEAE,NEGATIVE,0.995810866355896
ChZDSUhNMG9nS0VJQ0FnSURrdDdHY0xnEAE,NEGATIVE,0.9992557168006896
ChdDSUhNMG9nS0VJQ0FnSUNRcGZuQWhnRRAB,POSITIVE,0.9901755452156068
ChdDSUhNMG9nS0VJQ0FnSUNjdzhENnN3RRAB,POSITIVE,0.99986469745636
ChZDSUhNMG9nS0VJQ0FnSURVdHMtQlNBEAE,NEGATIVE,0.999311089515686
ChZDSUhNMG9nS0VJQ0FnSURBczVtOVF3EAE,POSITIVE,0.9993477463722228
ChdDSUhNMG9nS0VJQ0FnSUMwall6TDh3RRAB,POSITIVE,0.9997724890708924
ChZDSUhNMG9nS0VJQ0FnSUNheHB6YlhREAE,NEGATIVE,0.9990071654319764
ChdDSUhNMG9nS0VJQ0FnSURVNUstanhRRRAB,POSITIVE,0.999827206134796
ChZDSUhNMG9nS0VJQ0FnSUNVZ1l1VEtREAE,POSITIVE,0.9996819496154784
ChZDSUhNMG9nS0VJQ0FnSURBNUlYQ1NBEAE,POSITIVE,0.9990791082382202
ChZDSUhNMG9nS0VJQ0FnSURVNU5fNFpREAE,POSITIVE,0.9998575448989868
ChZDSUhNMG9nS0VJQ0FnSUNDazU3OUJ3EAE,NEGATIVE,0.9983766078948976
ChZDSUhNMG9nS0VJQ0FnSUN4b0tiMGZnEAE,POSITIVE,0.9994194507598876
ChdDSUhNMG9nS0VJQ0FnSURVcGEtSTlnRRAB,NEGATIVE,0.999578297138214
ChZDSUhNMG9nS0VJQ0FnSURVNUstUGV3EAE,POSITIVE,0.9998722076416016
ChZDSUhNMG9nS0VJQ0FnSURnX012eWJBEAE,NEGATIVE,0.9993420243263244
ChZDSUhNMG9nS0VJQ0FnSUNnZ2FpbVBBEAE,POSITIVE,0.999869465827942
ChZDSUhNMG9nS0VJQ0FnSURhMHRTVVpBEAE,POSITIVE,0.9998127818107604
ChdDSUhNMG9nS0VJQ0FnSUNRdk91enVRRRAB,POSITIVE,0.571772575378418
ChZDSUhNMG9nS0VJQ0FnSUNRN19fMEhnEAE,POSITIVE,0.9998903274536132
ChdDSUhNMG9nS0VJQ0FnSUN3dFliVWtRRRAB,POSITIVE,0.9975080490112304
ChZDSUhNMG9nS0VJQ0FnSURnOUlyMWRBEAE,POSITIVE,0.9998706579208374
ChZDSUhNMG9nS0VJQ0FnSURBb2NtdlhnEAE,POSITIVE,0.9998103976249696
ChZDSUhNMG9nS0VJQ0FnSURRbV9fZU5REAE,POSITIVE,0.999874472618103
ChZDSUhNMG9nS0VJQ0FnSUNRdDdPYkVREAE,POSITIVE,0.9997779726982116
ChZDSUhNMG9nS0VJQ0FnSURVNFlTVWJBEAE,POSITIVE,0.9996771812438964
ChZDSUhNMG9nS0VJQ0FnSUMwejQzc2R3EAE,NEGATIVE,0.9988478422164916
ChdDSUhNMG9nS0VJQ0FnSURBbThLcnJ3RRAB,POSITIVE,0.999875783920288
ChZDSUhNMG9nS0VJQ0FnSUNROHBMUkJ3EAE,POSITIVE,0.995657205581665
ChZDSUhNMG9nS0VJQ0FnSURZdHJiaGR3EAE,POSITIVE,0.6804675459861755
ChdDSUhNMG9nS0VJQ0FnSUN3b3RISWhBRRAB,POSITIVE,0.8860214352607727
ChZDSUhNMG9nS0VJQ0FnSURac0tMS05BEAE,NEGATIVE,0.9992050528526306
ChdDSUhNMG9nS0VJQ0FnSURwa2FhQ2dBRRAB,POSITIVE,0.9998576641082764
ChdDSUhNMG9nS0VJQ0FnSURwX3Yzei1nRRAB,NEGATIVE,0.9994644522666932
ChdDSUhNMG9nS0VJQ0FnSUNwMDdUR2l3RRAB,NEGATIVE,0.9996637105941772
ChZDSUhNMG9nS0VJQ0FnSURha0tDbElREAE,NEGATIVE,0.99977844953537
ChdDSUhNMG9nS0VJQ0FnSUN4M2NqQjhBRRAB,NEGATIVE,0.9994316697120668
ChZDSUhNMG9nS0VJQ0FnSUNoanRqR1VBEAE,POSITIVE,0.9997230172157288
ChZDSUhNMG9nS0VJQ0FnSURSdHF1dGNnEAE,NEGATIVE,0.5208404064178467
ChdDSUhNMG9nS0VJQ0FnSURSb2YtamlBRRAB,POSITIVE,0.9997015595436096
ChdDSUhNMG9nS0VJQ0FnSUN1d1pqdHBRRRAB,POSITIVE,0.9992928504943848
ChdDSUhNMG9nS0VJQ0FnSURXbU1mRnZ3RRAB,POSITIVE,0.99983549118042
ChdDSUhNMG9nS0VJQ0FnSURCem9DVXF3RRAB,NEGATIVE,0.9993686079978944
ChZDSUhNMG9nS0VJQ0FnSUNzdXZUYUp3EAE,POSITIVE,0.9997565150260924
ChdDSUhNMG9nS0VJQ0FnSURlLWFPaDVnRRAB,NEGATIVE,0.9997144341468812
ChZDSUhNMG9nS0VJQ0FnSUR5d3ZYQ2NREAE,POSITIVE,0.9989407658576964
ChdDSUhNMG9nS0VJQ0FnSUQtenVTeW1nRRAB,NEGATIVE,0.9962426424026488
ChZDSUhNMG9nS0VJQ0FnSUNPNk5qN0RBEAE,NEGATIVE,0.9977593421936036
ChZDSUhNMG9nS0VJQ0FnSURXN0k3dUNREAE,POSITIVE,0.999749720096588
ChZDSUhNMG9nS0VJQ0FnSUMtdkpXbVhREAE,POSITIVE,0.9998795986175536
ChdDSUhNMG9nS0VJQ0FnSURXbU9PVG53RRAB,NEGATIVE,0.826947033405304
ChdDSUhNMG9nS0VJQ0FnSUM4dHNLMjlnRRAB,POSITIVE,0.9997649788856506
ChdDSUhNMG9nS0VJQ0FnSUN1OVpxWTNBRRAB,NEGATIVE,0.8558045029640198
ChZDSUhNMG9nS0VJQ0FnSUR5d3ZXc0d3EAE,POSITIVE,0.9997264742851256
ChdDSUhNMG9nS0VJQ0FnSUNXdTlqR3ZnRRAB,POSITIVE,0.9998490810394288
ChZDSUhNMG9nS0VJQ0FnSUNocHRYLUlREAE,POSITIVE,0.9998596906661988
ChdDSUhNMG9nS0VJQ0FnSUNCa0thNzlRRRAB,POSITIVE,0.9997928738594056
ChdDSUhNMG9nS0VJQ0FnSUNRMnE2VGxnRRAB,NEGATIVE,0.9204395413398744
ChdDSUhNMG9nS0VJQ0FnSUNlcHRmRDhBRRAB,POSITIVE,0.9973574280738832
ChZDSUhNMG9nS0VJQ0FnSUNzMnBpUlhREAE,POSITIVE,0.9996910095214844
ChdDSUhNMG9nS0VJQ0FnSUR5cHJfRnlRRRAB,POSITIVE,0.9980981945991516
ChZDSUhNMG9nS0VJQ0FnSURtbV9TQUxnEAE,NEGATIVE,0.9995349645614624
ChdDSUhNMG9nS0VJQ0FnSUNocHBXTF93RRAB,POSITIVE,0.9996548891067504
ChdDSUhNMG9nS0VJQ0FnSURXZ3FLdTdBRRAB,POSITIVE,0.999864935874939
ChdDSUhNMG9nS0VJQ0FnSUQ4ei1ua3JnRRAB,POSITIVE,0.9979164004325868
ChdDSUhNMG9nS0VJQ0FnSUNzbHFtcHlBRRAB,POSITIVE,0.9996862411499025
ChZDSUhNMG9nS0VJQ0FnSUR5bVktNlRREAE,NEGATIVE,0.9992367029190063
ChZDSUhNMG9nS0VJQ0FnSUNXM2E2dU93EAE,POSITIVE,0.9998621940612792
ChdDSUhNMG9nS0VJQ0FnSURPcy1hWTJBRRAB,NEGATIVE,0.9988240599632264
ChdDSUhNMG9nS0VJQ0FnSUNVbTh2djJ3RRAB,NEGATIVE,0.9991982579231262
ChZDSUhNMG9nS0VJQ0FnSUNlbVppdEZBEAE,NEGATIVE,0.999674677848816
ChdDSUhNMG9nS0VJQ0FnSUR5NXJLYl93RRAB,POSITIVE,0.999805510044098
ChdDSUhNMG9nS0VJQ0FnSUQwNGEyQXpRRRAB,POSITIVE,0.9998509883880616
ChdDSUhNMG9nS0VJQ0FnSUNzcHRpXzl3RRAB,NEGATIVE,0.9997774958610536
ChdDSUhNMG9nS0VJQ0FnSURnMjlMNHpBRRAB,POSITIVE,0.9664480686187744
ChZDSUhNMG9nS0VJQ0FnSUNRanNMaGVBEAE,POSITIVE,0.9990992546081544
ChZDSUhNMG9nS0VJQ0FnSURjOUp5dkp3EAE,POSITIVE,0.9996753931045532
ChZDSUhNMG9nS0VJQ0FnSUM0OTdXYkN3EAE,NEGATIVE,0.999454915523529
ChdDSUhNMG9nS0VJQ0FnSURBMHNHYm1BRRAB,NEGATIVE,0.9995132684707642
ChdDSUhNMG9nS0VJQ0FnSURnX09xVnpBRRAB,NEGATIVE,0.9989687204360962
ChZDSUhNMG9nS0VJQ0FnSUMtcHJYa0xREAE,POSITIVE,0.9998564720153807
ChZDSUhNMG9nS0VJQ0FnSURROVlMSGJREAE,NEGATIVE,0.9988746047019958
ChdDSUhNMG9nS0VJQ0FnSUNVdGF5NzNnRRAB,NEGATIVE,0.9997912049293518
ChdDSUhNMG9nS0VJQ0FnSUMteGNfdzZ3RRAB,POSITIVE,0.9998475313186646
ChdDSUhNMG9nS0VJQ0FnSUMteFktTC13RRAB,POSITIVE,0.9998499155044556
ChdDSUhNMG9nS0VJQ0FnSUMtMmJ5RTJBRRAB,POSITIVE,0.9998315572738647
ChZDSUhNMG9nS0VJQ0FnSUR5bWYtc0hBEAE,POSITIVE,0.9994507431983948
ChZDSUhNMG9nS0VJQ0FnSUNndTh5TGZBEAE,NEGATIVE,0.9998074173927308
ChdDSUhNMG9nS0VJQ0FnSUR5a2JHeXFBRRAB,NEGATIVE,0.958540976047516
ChZDSUhNMG9nS0VJQ0FnSUNBN2F2Y01REAE,NEGATIVE,0.9985889792442322
ChZDSUhNMG9nS0VJQ0FnSURXN01DclJnEAE,POSITIVE,0.998548686504364
ChZDSUhNMG9nS0VJQ0FnSUNXM2NqdUZ3EAE,POSITIVE,0.9998212456703186
ChZDSUhNMG9nS0VJQ0FnSURXbXFUdlNBEAE,POSITIVE,0.9983168840408324
ChdDSUhNMG9nS0VJQ0FnSUNvcE9DTm13RRAB,NEGATIVE,0.9945433139801024
ChZDSUhNMG9nS0VJQ0FnSURxdTQtNUZ3EAE,POSITIVE,0.9978959560394288
ChdDSUhNMG9nS0VJQ0FnSURnMDl5V3h3RRAB,POSITIVE,0.7593933343887329
ChdDSUhNMG9nS0VJQ0FnSURnenQyWjJRRRAB,NEGATIVE,0.999297261238098
ChdDSUhNMG9nS0VJQ0FnSURnMlpULW1nRRAB,POSITIVE,0.9997321963310242
ChZDSUhNMG9nS0VJQ0FnSUQtanNTOERnEAE,NEGATIVE,0.999811589717865
ChZDSUhNMG9nS0VJQ0FnSURRbGNTOEl3EAE,NEGATIVE,0.9980989098548888
ChdDSUhNMG9nS0VJQ0FnSUNHbjRiRDdnRRAB,NEGATIVE,0.9997754693031312
ChZDSUhNMG9nS0VJQ0FnSUNRM2ZXeFVnEAE,NEGATIVE,0.99245023727417
ChZDSUhNMG9nS0VJQ0FnSUQwLW9lY1dnEAE,NEGATIVE,0.999658465385437
ChdDSUhNMG9nS0VJQ0FnSUNvek5yMGdBRRAB,NEGATIVE,0.999618649482727
ChZDSUhNMG9nS0VJQ0FnSUNnX2QyVU1REAE,NEGATIVE,0.999413013458252
ChdDSUhNMG9nS0VJQ0FnSURnc3VIanp3RRAB,NEGATIVE,0.9997590184211732
ChZDSUhNMG9nS0VJQ0FnSUN3c1phX0J3EAE,POSITIVE,0.9998346567153932
ChZDSUhNMG9nS0VJQ0FnSUN3NDdIS053EAE,POSITIVE,0.9998693466186525
ChZDSUhNMG9nS0VJQ0FnSURXOUpXdkFREAE,POSITIVE,0.9998466968536376
ChdDSUhNMG9nS0VJQ0FnSUMtckt6TDdBRRAB,POSITIVE,0.9998711347579956
ChZDSUhNMG9nS0VJQ0FnSURXbUpQcFRBEAE,POSITIVE,0.9998421669006348
ChZDSUhNMG9nS0VJQ0FnSUR5dXNmaU9REAE,NEGATIVE,0.9994582533836364
ChdDSUhNMG9nS0VJQ0FnSUNRMV9DRTF3RRAB,NEGATIVE,0.9988738894462584
ChdDSUhNMG9nS0VJQ0FnSURXaW9XX3JnRRAB,POSITIVE,0.9998717308044434
ChdDSUhNMG9nS0VJQ0FnSUNCa0s2aHBnRRAB,POSITIVE,0.9996875524520874
ChZDSUhNMG9nS0VJQ0FnSURrbUxMOVFBEAE,NEGATIVE,0.9967206120491028
ChdDSUhNMG9nS0VJQ0FnSUNRellmS2pnRRAB,POSITIVE,0.993683934211731
ChZDSUhNMG9nS0VJQ0FnSURRN3FHQmVnEAE,NEGATIVE,0.9995790123939514
ChZDSUhNMG9nS0VJQ0FnSUNocHBXS0NREAE,POSITIVE,0.9997774958610536
ChdDSUhNMG9nS0VJQ0FnSUR5bWYtQ3JRRRAB,POSITIVE,0.999826967716217
ChdDSUhNMG9nS0VJQ0FnSURRMXN2d3VBRRAB,POSITIVE,0.999784529209137
ChdDSUhNMG9nS0VJQ0FnSUNNclppMXh3RRAB,NEGATIVE,0.9991100430488586
ChdDSUhNMG9nS0VJQ0FnSUR5cHJfZWhRRRAB,POSITIVE,0.9998306035995485
ChZDSUhNMG9nS0VJQ0FnSUR5NXR5akZBEAE,POSITIVE,0.9995532631874084
ChZDSUhNMG9nS0VJQ0FnSUNHcThfcUZnEAE,POSITIVE,0.9998788833618164
ChdDSUhNMG9nS0VJQ0FnSUR5cHFfUW5RRRAB,POSITIVE,0.999664068222046
ChdDSUhNMG9nS0VJQ0FnSUR5NXB5eGpBRRAB,POSITIVE,0.9998791217803956
ChdDSUhNMG9nS0VJQ0FnSUR5cHFfNG1RRRAB,POSITIVE,0.9996023774147034
ChZDSUhNMG9nS0VJQ0FnSUNRNE5yQmZ3EAE,NEGATIVE,0.99827241897583
ChdDSUhNMG9nS0VJQ0FnSUNnd3R2SS1BRRAB,POSITIVE,0.9997150301933287
ChdDSUhNMG9nS0VJQ0FnSUR5NXN5TWd3RRAB,POSITIVE,0.9998606443405152
ChZDSUhNMG9nS0VJQ0FnSUR5NW9UaUJBEAE,POSITIVE,0.9998492002487184
ChZDSUhNMG9nS0VJQ0FnSURnZ3NMUVVREAE,NEGATIVE,0.991686761379242
ChZDSUhNMG9nS0VJQ0FnSUR5NXF5cEtBEAE,POSITIVE,0.99951171875
ChZDSUhNMG9nS0VJQ0FnSUR5cHBfVVRBEAE,POSITIVE,0.9672178626060486
ChZDSUhNMG9nS0VJQ0FnSUR5bWZmUk9BEAE,POSITIVE,0.9991092085838318
ChZDSUhNMG9nS0VJQ0FnSUR5NXBDckV3EAE,POSITIVE,0.9997250437736512
ChZDSUhNMG9nS0VJQ0FnSUR5NW9UemZBEAE,POSITIVE,0.9998655319213868
ChZDSUhNMG9nS0VJQ0FnSUMta0pxVGJ3EAE,POSITIVE,0.9997531771659852
ChZDSUhNMG9nS0VJQ0FnSUR5NXVDX0ZBEAE,POSITIVE,0.9998769760131836
ChZDSUhNMG9nS0VJQ0FnSUR5NXFTdWRBEAE,POSITIVE,0.9997268319129944
